x,y,r,codigo
482.49830420219143,223.38951876231167,0.857433138079817,170389
452.07427901872165,294.47247796064744,0.9112639970102556,170390
492.73758753400887,289.41965191559575,0.8016288543081875,170410
462.7646648178353,307.5238209856219,0.708336580225759,170460
485.30623838219833,331.293724638147,0.81960195550637,170510
475.04769247895644,271.78159242113077,1.5547926037248552,170550
508.8461543441577,353.84761523782623,0.8865020411129181,170555
495.72655868637344,342.3869978008016,0.8533332562261635,170560
463.3907579374634,277.94606518844523,0.9177759585701966,170600
460.6935603801129,316.6327843901055,0.9721660647241426,170610
464.91276999967033,325.65539988536796,0.73162328456742,170625
487.5347367033807,248.95550739452048,0.9378519818838258,170650
504.5222294086823,334.7255872223669,1.3345233643157939,170700
460.65674013210355,300.0138590307064,0.9629153711450256,170710
465.6938518588447,293.0331930639112,0.9690700741199352,170720
459.78441631457736,330.0717488212889,0.8791302640040308,170730
473.9946770714556,224.26240077455887,1.0882228093077142,170740
468.53651504066005,319.68323435688245,0.8424887046647602,170755
462.18688829044993,344.63333296504925,0.9002264114588663,170765
486.42122462343104,261.9503825230984,1.0222603292134023,170770
447.153174909246,339.9527695715093,1.2504123863466934,170820
474.1587013358144,289.4528485138155,0.7832195039254293,170825
466.0173184413121,285.9055382546258,0.8969171083017422,170830
492.49990884747115,271.0107272741029,1.135570468920439,170900
476.2814901706647,283.32290799800194,1.3999408154157167,170930
468.1743703415482,334.27874842377594,2.1469568180240906,170950
477.1004410549974,325.1581859762956,0.7530769304655556,170980
489.4132017543068,279.5776146639597,0.9787146070742038,171050
491.34677470588514,233.9031005024795,0.9218312441700232,171070
482.9853768445155,275.81630370069223,0.8420405967865247,171090
471.1902351924956,279.0784608218958,0.7720044210203948,171110
472.69256718597615,353.80561680884625,0.8461413081393563,171150
464.6901449582971,272.83939284601956,0.7582361754295714,171180
446.3719263301656,323.2834047051289,1.155059344440289,171190
491.90436002820525,311.49471064867254,0.8702892232700241,171195
478.1489329941161,302.7777894015651,0.813252417419221,171200
511.97584889586216,353.7025439574437,0.7466937490413748,171215
501.26966009380124,297.6105868220754,0.8381170004394496,171240
485.3240530214832,240.20138013001042,0.8133013745840771,171245
454.9292973625269,300.9782496739024,0.9044197734171,171250
508.970716224837,314.96671698249304,0.7916501780815626,171270
490.30629096088626,236.97941012691396,0.8262511480187965,171280
473.5005120248585,300.93799804791786,1.2353410858666298,171320
471.6067333682671,294.20505542430783,1.1447227330621486,171330
483.8990107085061,317.1831172843059,1.0009761475327879,171360
464.7223131839944,305.2136425801177,0.7662485700031464,171370
490.09557411776944,246.72564781775853,0.9577176536530665,171380
470.0524183792278,253.5118966410929,0.8333661336554629,171395
488.8761423098557,336.1910530302676,1.032842655652039,171420
488.09956662442784,241.69810782793505,0.8401520973977022,171430
476.67653149047885,264.7130091781583,1.1070593114334295,171488
466.999941507244,314.18864207254444,0.8652011015878578,171500
493.781444888686,307.8764166250412,0.8694599070591977,171510
507.28389854720945,356.5874005320216,0.7674555313911705,171515
509.04018585583015,336.3303997806621,0.791387122036262,171525
468.7818490583493,316.6650992166631,0.6856822828108289,171550
480.723861285569,268.20146927521233,0.937291172198814,171570
477.6445361341049,357.23063047749986,0.985806590446303,171575
468.80098079612964,308.9125065418361,1.7692693834547513,171610
486.1618838005554,351.30197162849356,1.0655176597661027,171620
466.317641587905,262.826061003151,0.8870968124949452,171630
483.14282238849773,291.1498948897671,1.1544737483706913,171650
473.97088264327897,339.8078009499166,1.1066043770422989,171660
468.02733133877587,277.29190449496,0.912455637311474,171665
470.3545199266216,285.31378420290145,0.9977820541954228,171670
490.7482478426084,325.47017842766786,0.8679624277312603,171700
479.3581742276207,248.93573740245247,0.8052679399411049,171720
451.95518503306414,308.64972270086673,0.9900813685011945,171750
507.146527190749,341.8220569890062,0.8750630978317284,171780
495.31715687711926,317.9664664497309,1.0012821993345236,171790
500.6564515829068,331.3195458456437,0.8133013745840771,171800
475.6568243495599,314.67206554416316,1.7824564210524712,171820
487.5026632945942,228.78868133754273,1.0125075683957139,171830
475.62545990983904,278.2829046578701,0.8354300559673761,171840
469.849859315034,312.83415969637304,0.7902268429147726,171845
498.49759495126705,282.7215825478418,0.8669189158243611,171850
481.3390682140239,244.39958900112396,0.8806241007652571,171855
505.1585434148693,327.8583687787424,0.7604244061144938,171865
476.0915335988525,292.196605698903,0.7971721754931956,171870
490.9704260346306,298.9584380356786,0.9464544587823098,171875
485.68490038504723,223.99476751323573,0.886740059430323,171880
451.6866848930682,347.02616966894055,0.8215634558718318,171884
466.70712173068034,254.79560629045181,0.9853011998382866,171886
486.4795172189288,284.2642002225167,0.8293857761072374,171888
461.71246787981113,322.2393450101011,0.771722346464564,171889
481.51870567639037,329.0544551529111,0.8862638761271029,171890
488.21058869936076,310.32675240548934,0.7996904110150824,171900
487.5225042077448,244.76297521469758,0.7785784846940405,172000
484.8764933096162,235.56111676549165,0.9091327905357018,172010
506.99075497038893,306.58709959401494,0.722228752934897,172015
491.46775243824527,230.36652154052422,1.1178524336186109,172020
477.3774328582456,350.5735797644976,0.8086654619022944,172025
477.4694895703899,224.18123807696068,0.8876115427957082,172030
480.9673380068019,336.43508473966153,0.8435617789536801,172049
483.2094216585085,324.29689571853646,0.9089453127315421,172065
488.33624611880765,232.22539375598737,1.0243997284247903,172080
467.7006187077733,340.84560859293083,0.7481195571769272,172085
508.7533065479331,346.5511757436569,1.2214015024658327,172090
500.4440859992933,343.60314233395286,0.7587701508599272,172093
465.7464508604644,351.40933596994165,0.7946844678933971,172097
482.151341493134,308.23766413060224,3.600283919317037,172100
481.24511607693194,298.06483675829645,0.9856171306053196,172110
491.5488277789098,240.42512702939752,1.3366525348519336,172120
479.1901532122448,287.1113803473653,0.7446961959306397,172125
479.912059854772,276.6419275139169,0.7922805466370335,172130
483.19976659962924,251.52703165643373,1.1011948477198437,172208
476.1741871360442,245.81583823755943,1.0939313249802987,172210
495.16923509048604,214.61310569628657,2.368211328552277,210005
562.9632633876159,205.50947918325969,0.9510002941303783,210010
580.9656378610055,186.48207463058876,1.124911576746928,210015
540.1069684406621,170.24756295699822,1.3238322048557278,210020
562.7224162282087,209.56577105953028,1.4097042741946604,210030
526.0762563357961,205.7522312296153,1.0030536279684943,210040
545.8478404058728,205.59381144015882,1.427849571664653,210043
517.5881806148985,201.293162419548,1.4902349526007819,210047
514.7794589851073,296.2623802957764,1.0869960659300895,210050
518.5726992056094,162.26703793318129,0.9649320089828224,210055
507.7238014072152,223.8520686338037,1.6352717512031825,210060
540.9952265737265,190.13014789412588,1.4129187572121213,210070
567.7787923799923,194.26985639839492,1.2017443755633694,210080
535.156432741561,160.4312621590891,1.234381028409873,210083
522.5008252396336,184.78187724190536,1.1934115732833583,210087
584.610261976077,184.15105705538156,1.7019176472204534,210090
518.9174773365751,219.6551030089288,1.5034360011599885,210095
539.7280397499139,194.39237146676976,1.4595094365101684,210100
552.4372306954915,183.5705184558202,1.1125923220225857,210110
540.4644951629151,204.20816997030084,2.2954622243339173,210120
542.4338870232377,186.02649543481073,1.2315352284459045,210125
531.7362506781201,162.49052128011263,1.2578963589989798,210130
537.5298131851664,180.79642530848054,0.9179961690529765,210135
511.95958010303127,275.30913872308736,2.2245010281839415,210140
565.5618546932748,246.43572366534698,1.2639431786264022,210150
532.1582651970411,227.5671608787726,2.1512999900892495,210160
570.2152542704438,182.15544956014648,1.8999326869250655,210170
561.2053359894014,186.60470189828823,0.9823849284690991,210173
528.796662212083,198.95215511859925,1.0899671612115747,210177
541.79581178039,255.5245839054714,0.9160469439700151,210180
537.483344402913,173.4373812086432,1.308630938842192,210190
540.9086316925972,216.6761568581625,0.9326367553054371,210193
514.3850273288543,162.81685190046218,1.0104385184820304,210197
511.77020080893953,199.52923725553933,1.6351771795622638,210200
506.40998211117244,211.94033004996794,1.537552149659924,210203
535.2970489095061,207.25940370751422,1.2131048312926107,210207
571.1494682299455,197.4978647240166,1.5638992291875033,210210
524.6843913949087,208.9887021963295,1.0207604653854672,210215
567.6507991268763,200.33592832964587,1.4417950840451785,210220
555.7471753828019,233.2354682172426,1.3578860150340706,210230
512.1882720443775,210.69840471949914,2.0024895702758903,210232
500.255415236686,229.33048971898563,1.1895967160812562,210235
554.3971123416455,186.65703211266722,1.040501625672907,210237
539.319110480807,183.81740998448043,1.0875706050830838,210240
532.7002032890734,192.4772306262068,1.2738171342937212,210250
496.12144452829745,239.21523712062907,1.167605826495282,210255
523.1534828265876,163.2323067128354,1.290581736132554,210260
546.5989282053888,196.995126454158,1.325877517831153,210270
547.8538913582203,214.33693625190227,1.0792104880098827,210275
496.8955830285812,259.18409875841536,1.360706078613529,210280
516.3549676049151,158.3331548085208,1.3597076207143006,210290
562.672282717831,215.92413406114406,2.757611694424032,210300
540.9084310060297,166.43779492415467,1.0731949042288624,210310
534.7792111395871,170.72905690491643,1.0197286425659708,210312
515.1457167590822,173.0570496014977,1.1524082687590536,210315
508.76186127018275,185.4900386893736,1.3225279940205112,210317
561.0290550764018,199.63375152833365,2.073394153571721,210320
486.5428263845121,220.26172564754054,1.175030877951896,210325
553.6715716485827,212.4716339596869,2.4453088977385016,210330
566.9523312936058,206.78126333168524,1.736002711181748,210340
548.2382579509048,237.52706983457878,1.6274905331920015,210350
538.7340475064282,198.44333352947388,1.2126960704005758,210355
550.3446007502864,203.7838329126824,1.9205635043437557,210360
537.8766018783973,163.67494248544045,1.4993620191631176,210370
495.74165855354806,228.4765329366259,1.129606181538355,210375
545.8077524314295,219.52832791957061,1.3470913979136114,210380
569.9454388045627,203.65417707055306,1.0926646422942936,210390
535.7004326612694,220.0921280899762,1.2215077956934302,210400
497.29756794606817,249.31079125165746,1.6497696248158509,210405
506.98003209305875,254.385644193041,1.0107989552823753,210407
529.0991798474216,239.17682765573812,1.0691132620545862,210408
514.5584275440212,245.59378562514095,1.2719120576769471,210409
516.9404009268371,252.74164578460227,1.1232158151391656,210410
552.2216611952533,231.1508121160044,1.2391688462484063,210420
521.1608307576643,159.80204246185576,1.1093288884943826,210430
548.9852597630702,222.1015890539255,1.2420887138217191,210440
549.5432478330792,218.3214088333843,1.0790515897887931,210450
494.8490578256505,232.25978879249035,1.2581796166779473,210455
550.5663374679043,225.7182131950769,1.1715684574196323,210460
549.117024150865,229.08533179347498,0.9915812384761522,210462
518.0646878499458,192.92281179654358,1.0571844962263373,210465
521.5830513136024,169.51444516342536,1.3844523330265552,210467
547.0181303749495,226.37591608978295,0.9382371222406243,210470
517.497179165869,233.39336338071126,1.9725581223726278,210480
543.755894180444,168.79125720277418,1.1058453939152177,210490
561.636611130496,177.6426886725659,1.4454845560957952,210500
558.7138456564533,174.40541464627532,1.4171593397459172,210510
531.2657614727374,196.1342136174675,1.1662259989922852,210515
537.2519460341026,212.63957034540573,1.09271639661848,210520
491.37916017708557,224.42569523730657,3.323951807042994,210530
524.5683182455144,222.38177657315921,1.2040137040943182,210535
548.895679025155,192.80136126551062,1.9572829594916823,210540
497.0721170604579,203.99058749293528,1.3953446740116795,210542
548.6138290285738,233.35023045959966,1.0665473032361994,210545
525.4011151708987,226.75619951851866,1.2247316692638148,210547
498.8733070370362,221.9120214986379,1.352217892823517,210550
539.053752402332,222.13333857362687,1.2055370269253383,210560
514.4763866222453,166.19033440181542,0.8646126772877984,210565
529.860160143495,214.86146597214898,1.750252580646946,210570
534.0361183518063,210.83123453974522,1.0782299200327257,210580
536.2652792894459,201.4894842821919,1.2085954927037137,210590
560.2843158121406,236.57226567690577,1.0882228093077142,210592
534.1071444818268,214.42824759149386,1.0207604653854672,210594
527.4255098481804,218.45961609434914,1.0948086624290105,210596
501.6347840398696,237.8189748624623,0.984510471643619,210598
545.4833203871599,211.51734143334792,1.1052628623091787,210600
531.2434087970679,256.3984897787125,1.1135179720274033,210610
519.7264026437499,156.5293616532406,0.9639082557585354,210620
582.0431473817147,190.24227226668572,1.2877053291098048,210630
